_id,created_at,id,id_str,text,truncated,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,geo,coordinates,place,contributors,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.entities.media,retweeted_status.quoted_status.extended_entities.media,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,is_quote_status,quoted_status_id,quoted_status_id_str,retweet_count,favorite_count,favorited,retweeted,lang
5faecf50e460979a9bb6c6ee,Fri Nov 13 18:24:14 +0000 2020,1327316355494907904,1327316355494907904,RT @josstheboss_: The  Flu is looking very American.,false,[],[],"[{""screen_name"":""josstheboss_"",""name"":""The FINE Auntie "",""id"":946285781265600500,""id_str"":""946285781265600512"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,778314201391595520,778314201391595520,Ari ,ari_nadz98,"Belcourt, ND"," times of giving up, keep your head high because you alive for a reason cjv ",null,[],false,200,277,0,Tue Sep 20 19:25:41 +0000 2016,23125,null,null,false,false,2418,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Thu Nov 12 15:17:26 +0000 2020,1326906960982241281,1326906960982241281,The  Flu is looking very American. ,false,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/ilovesmick/sta"",""indices"":[44,67]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,946285781265600512,946285781265600512,The FINE Auntie ,josstheboss_,"New York, USA", - Professional Makeup Artist. Just here for laughs and the pro-black shit. IG: joss.theboss,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""instagram.com/joss.theboss?u"",""indices"":[0,23]}]",[],false,4867,744,12,Thu Dec 28 07:44:46 +0000 2017,38695,null,null,true,false,31353,null,false,false,false,000000,false,false,false,false,false,false,7FDBB6,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,true,1326648266465964034,1326648266465964034,Wed Nov 11 22:09:29 +0000 2020,1326648266465964034,1326648266465964034,Global Coronavirus Cases ,false,[],[],[],[],"[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]","[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,329181426,329181426,Raph de la Ghetto,ilovesmick,Download Playlists,Tryna do something positive. We can change the world if we just work together. Spark the thought that leads to understanding. @hipmagazineorg #E4CW ,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""music.apple.com/profile/hipmag"",""indices"":[0,23]}]",[],false,22740,18200,22,Mon Jul 04 17:23:07 +0000 2011,27581,null,null,true,false,83977,null,false,false,false,140C14,false,false,true,false,false,false,9C259C,57A324,000000,FFFFFF,true,false,false,false,false,false,false,none,null,null,null,null,false,1487,6708,false,false,false,ca,54333,331843,false,false,false,en,true,1326648266465964034,1326648266465964034,54333,0,false,false,en
5faecf50e460979a9bb6c6ef,Fri Nov 13 18:24:13 +0000 2020,1327316351858450434,1327316351858450434,RT @josstheboss_: The  Flu is looking very American.,false,[],[],"[{""screen_name"":""josstheboss_"",""name"":""The FINE Auntie "",""id"":946285781265600500,""id_str"":""946285781265600512"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,351337831,351337831,Crunchy | BLM | ,crunchyb34r,"Houston, TX",BLM,null,[],false,172,1915,0,Tue Aug 09 03:21:54 +0000 2011,56221,null,null,false,false,41572,null,false,false,false,FFFFFF,false,false,true,false,false,false,A5E3FA,595959,EFEFEF,333333,true,true,false,false,false,false,false,none,null,null,null,null,Thu Nov 12 15:17:26 +0000 2020,1326906960982241281,1326906960982241281,The  Flu is looking very American. ,false,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/ilovesmick/sta"",""indices"":[44,67]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,946285781265600512,946285781265600512,The FINE Auntie ,josstheboss_,"New York, USA", - Professional Makeup Artist. Just here for laughs and the pro-black shit. IG: joss.theboss,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""instagram.com/joss.theboss?u"",""indices"":[0,23]}]",[],false,4867,744,12,Thu Dec 28 07:44:46 +0000 2017,38695,null,null,true,false,31353,null,false,false,false,000000,false,false,false,false,false,false,7FDBB6,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,true,1326648266465964034,1326648266465964034,Wed Nov 11 22:09:29 +0000 2020,1326648266465964034,1326648266465964034,Global Coronavirus Cases ,false,[],[],[],[],"[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]","[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,329181426,329181426,Raph de la Ghetto,ilovesmick,Download Playlists,Tryna do something positive. We can change the world if we just work together. Spark the thought that leads to understanding. @hipmagazineorg #E4CW ,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""music.apple.com/profile/hipmag"",""indices"":[0,23]}]",[],false,22740,18200,22,Mon Jul 04 17:23:07 +0000 2011,27581,null,null,true,false,83977,null,false,false,false,140C14,false,false,true,false,false,false,9C259C,57A324,000000,FFFFFF,true,false,false,false,false,false,false,none,null,null,null,null,false,1487,6708,false,false,false,ca,54333,331843,false,false,false,en,true,1326648266465964034,1326648266465964034,54333,0,false,false,en
5faecf50e460979a9bb6c6f0,Fri Nov 13 18:24:11 +0000 2020,1327316343746662400,1327316343746662400,@Darkobsidion1 @Debbie31113187 @davidmackau Nope they never acknowledged covid not til late Jan and even then only as a flu,false,[],[],"[{""screen_name"":""Darkobsidion1"",""name"":""Darkobsidion"",""id"":1277336380226535400,""id_str"":""1277336380226535424"",""indices"":[0,14]},{""screen_name"":""Debbie31113187"",""name"":""Debbie"",""id"":1192651465136853000,""id_str"":""1192651465136852998"",""indices"":[15,30]},{""screen_name"":""davidmackau"",""name"":""David Mack"",""id"":304932002,""id_str"":""304932002"",""indices"":[31,43]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",1326252958183534592,1326252958183534592,1277336380226535424,1277336380226535424,Darkobsidion1,1288889937182564353,1288889937182564353,American DOG,America72026807,false,false,null,[],false,7,42,0,Thu Jul 30 17:32:14 +0000 2020,355,null,null,false,false,225,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faecf50e460979a9bb6c6f1,Fri Nov 13 18:24:11 +0000 2020,1327316343465631749,1327316343465631749,RT @josstheboss_: The  Flu is looking very American.,false,[],[],"[{""screen_name"":""josstheboss_"",""name"":""The FINE Auntie "",""id"":946285781265600500,""id_str"":""946285781265600512"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,769666061654294528,769666061654294528,false,frencchhfriess,false,  mi sue es ser un personaje de anime,null,[],false,391,323,1,Sat Aug 27 22:41:03 +0000 2016,48411,null,null,false,false,10314,null,false,false,false,000000,false,false,false,false,false,false,ABB8C2,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,Thu Nov 12 15:17:26 +0000 2020,1326906960982241281,1326906960982241281,The  Flu is looking very American. ,false,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/ilovesmick/sta"",""indices"":[44,67]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,946285781265600512,946285781265600512,The FINE Auntie ,josstheboss_,"New York, USA", - Professional Makeup Artist. Just here for laughs and the pro-black shit. IG: joss.theboss,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""instagram.com/joss.theboss?u"",""indices"":[0,23]}]",[],false,4867,744,12,Thu Dec 28 07:44:46 +0000 2017,38695,null,null,true,false,31353,null,false,false,false,000000,false,false,false,false,false,false,7FDBB6,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,true,1326648266465964034,1326648266465964034,Wed Nov 11 22:09:29 +0000 2020,1326648266465964034,1326648266465964034,Global Coronavirus Cases ,false,[],[],[],[],"[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]","[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,329181426,329181426,Raph de la Ghetto,ilovesmick,Download Playlists,Tryna do something positive. We can change the world if we just work together. Spark the thought that leads to understanding. @hipmagazineorg #E4CW ,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""music.apple.com/profile/hipmag"",""indices"":[0,23]}]",[],false,22740,18200,22,Mon Jul 04 17:23:07 +0000 2011,27581,null,null,true,false,83977,null,false,false,false,140C14,false,false,true,false,false,false,9C259C,57A324,000000,FFFFFF,true,false,false,false,false,false,false,none,null,null,null,null,false,1487,6708,false,false,false,ca,54333,331843,false,false,false,en,true,1326648266465964034,1326648266465964034,54333,0,false,false,en
5faecf51e460979a9bb6c6f2,Fri Nov 13 18:24:11 +0000 2020,1327316343264165888,1327316343264165888,@JewelsJohnny @shellymarie19xx @rushx10 @lisahagan101 Compare the mortality rate of CV19 w seasonal flu for specifi ,true,[],[],"[{""screen_name"":""JewelsJohnny"",""name"":""JohnnyJewels"",""id"":1289244034695942100,""id_str"":""1289244034695942149"",""indices"":[0,13]},{""screen_name"":""shellymarie19xx"",""name"":""Shelly- I love you   BLM"",""id"":18288038,""id_str"":""18288038"",""indices"":[14,30]},{""screen_name"":""rushx10"",""name"":""Ed Corneau"",""id"":167776338,""id_str"":""167776338"",""indices"":[31,39]},{""screen_name"":""lisahagan101"",""name"":""Blue in Kentucky"",""id"":1325961797711646700,""id_str"":""1325961797711646720"",""indices"":[40,53]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",1327314305130393610,1327314305130393610,1289244034695942149,1289244034695942149,JewelsJohnny,1272568908185124864,1272568908185124864,ROCKFORD ,ROCKFORD_FILE,"Trump's America",only putting up with Twitter-ville to see Trump & #MAGA news .. #AmericaFirst ,null,[],false,2005,2971,0,Mon Jun 15 16:37:35 +0000 2020,22710,null,null,false,false,15009,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faecf51e460979a9bb6c6f3,Fri Nov 13 18:24:10 +0000 2020,1327316340525453313,1327316340525453313,RT @josstheboss_: The  Flu is looking very American.,false,[],[],"[{""screen_name"":""josstheboss_"",""name"":""The FINE Auntie "",""id"":946285781265600500,""id_str"":""946285781265600512"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,118206026,118206026, Me Conoces? ,TinksitLikeitIs,MYOB, Social Justice Practitioner. Lipgloss Connoisseur. Chubby Chaser.  wrong attempt discarded is another step forward. ,false,[],false,741,280,16,Sat Feb 27 23:03:42 +0000 2010,224915,null,null,true,false,78218,null,false,false,false,D44CB4,false,false,true,false,false,false,91549B,FFFFFF,D1CC68,000305,true,true,false,false,false,false,false,none,null,null,null,null,Thu Nov 12 15:17:26 +0000 2020,1326906960982241281,1326906960982241281,The  Flu is looking very American. ,false,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/ilovesmick/sta"",""indices"":[44,67]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,946285781265600512,946285781265600512,The FINE Auntie ,josstheboss_,"New York, USA", - Professional Makeup Artist. Just here for laughs and the pro-black shit. IG: joss.theboss,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""instagram.com/joss.theboss?u"",""indices"":[0,23]}]",[],false,4867,744,12,Thu Dec 28 07:44:46 +0000 2017,38695,null,null,true,false,31353,null,false,false,false,000000,false,false,false,false,false,false,7FDBB6,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,true,1326648266465964034,1326648266465964034,Wed Nov 11 22:09:29 +0000 2020,1326648266465964034,1326648266465964034,Global Coronavirus Cases ,false,[],[],[],[],"[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]","[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,329181426,329181426,Raph de la Ghetto,ilovesmick,Download Playlists,Tryna do something positive. We can change the world if we just work together. Spark the thought that leads to understanding. @hipmagazineorg #E4CW ,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""music.apple.com/profile/hipmag"",""indices"":[0,23]}]",[],false,22740,18200,22,Mon Jul 04 17:23:07 +0000 2011,27581,null,null,true,false,83977,null,false,false,false,140C14,false,false,true,false,false,false,9C259C,57A324,000000,FFFFFF,true,false,false,false,false,false,false,none,null,null,null,null,false,1487,6708,false,false,false,ca,54333,331843,false,false,false,en,true,1326648266465964034,1326648266465964034,54333,0,false,false,en
5faecf51e460979a9bb6c6f4,Fri Nov 13 18:24:10 +0000 2020,1327316340051501057,1327316340051501057,RT @josstheboss_: The  Flu is looking very American.,false,[],[],"[{""screen_name"":""josstheboss_"",""name"":""The FINE Auntie "",""id"":946285781265600500,""id_str"":""946285781265600512"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,562510360,562510360,Nathan Ignash,iggnasty77,false,"Black Lives Matter.           

WSU - Actuarial Mathematics",null,[],false,260,339,0,Wed Apr 25 02:00:26 +0000 2012,24166,null,null,true,false,4226,null,false,false,false,EBEBEB,false,false,false,false,false,false,990000,DFDFDF,F3F3F3,333333,true,true,false,false,false,false,false,none,null,null,null,null,Thu Nov 12 15:17:26 +0000 2020,1326906960982241281,1326906960982241281,The  Flu is looking very American. ,false,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/ilovesmick/sta"",""indices"":[44,67]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,946285781265600512,946285781265600512,The FINE Auntie ,josstheboss_,"New York, USA", - Professional Makeup Artist. Just here for laughs and the pro-black shit. IG: joss.theboss,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""instagram.com/joss.theboss?u"",""indices"":[0,23]}]",[],false,4867,744,12,Thu Dec 28 07:44:46 +0000 2017,38695,null,null,true,false,31353,null,false,false,false,000000,false,false,false,false,false,false,7FDBB6,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,true,1326648266465964034,1326648266465964034,Wed Nov 11 22:09:29 +0000 2020,1326648266465964034,1326648266465964034,Global Coronavirus Cases ,false,[],[],[],[],"[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]","[{""id"":1326648252700258300,""id_str"":""1326648252700258309"",""indices"":[25,48],""media_url"":"""",""media_url_https"":"""",""url"":"""",""display_url"":""pic.twitter.com/5SGty4rBEw"",""expanded_url"":"""",""type"":""photo"",""sizes"":{""large"":{""w"":1124,""h"":860,""resize"":""fit""},""medium"":{""w"":1124,""h"":860,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":520,""resize"":""fit""}}}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,329181426,329181426,Raph de la Ghetto,ilovesmick,Download Playlists,Tryna do something positive. We can change the world if we just work together. Spark the thought that leads to understanding. @hipmagazineorg #E4CW ,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""music.apple.com/profile/hipmag"",""indices"":[0,23]}]",[],false,22740,18200,22,Mon Jul 04 17:23:07 +0000 2011,27581,null,null,true,false,83977,null,false,false,false,140C14,false,false,true,false,false,false,9C259C,57A324,000000,FFFFFF,true,false,false,false,false,false,false,none,null,null,null,null,false,1487,6708,false,false,false,ca,54333,331843,false,false,false,en,true,1326648266465964034,1326648266465964034,54333,0,false,false,en
